STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
      13711;2016122606;   10;   6.6; 220;eor
      13711;2016122607;   10;   5.4; 240;eor
      13711;2016122608;   10;   5.4; 230;eor
      13711;2016122609;   10;   5.4; 240;eor
      13711;2016122610;   10;   7.4; 240;eor
      13711;2016122611;   10;   9.4; 230;eor
      13711;2016122612;   10;   7.9; 230;eor
      13711;2016122613;   10;   7.1; 230;eor
      13711;2016122614;   10;   7.1; 270;eor
      13711;2016122615;   10;   4.1; 260;eor
      13711;2016122616;   10;   4.0; 260;eor
      13711;2016122617;   10;   5.2; 250;eor
      13711;2016122618;   10;   4.5; 250;eor
      13711;2016122619;   10;   4.9; 260;eor
      13711;2016122620;   10;   4.4; 250;eor
      13711;2016122621;   10;   5.5; 250;eor
      13711;2016122622;   10;   6.0; 250;eor
      13711;2016122623;   10;   6.8; 250;eor
      13711;2016122700;   10;   5.1; 250;eor
      13711;2016122701;   10;   4.7; 230;eor
      13711;2016122702;   10;   6.3; 250;eor
      13711;2016122703;   10;   6.0; 250;eor
      13711;2016122704;   10;   5.2; 250;eor
      13711;2016122705;   10;   5.2; 250;eor
      13711;2016122706;   10;   5.5; 250;eor
      13711;2016122707;   10;   6.7; 260;eor
      13711;2016122708;   10;   6.2; 250;eor
      13711;2016122709;   10;   6.1; 250;eor
      13711;2016122710;   10;   7.6; 260;eor
      13711;2016122711;   10;   6.9; 270;eor
      13711;2016122712;   10;   6.5; 270;eor
      13711;2016122713;   10;   5.7; 270;eor
      13711;2016122714;   10;   5.2; 270;eor
      13711;2016122715;   10;   4.8; 270;eor
      13711;2016122716;   10;   4.4; 260;eor
      13711;2016122717;   10;   5.0; 270;eor
      13711;2016122718;   10;   5.2; 270;eor
      13711;2016122719;   10;   5.1; 270;eor
      13711;2016122720;   10;   4.3; 270;eor
      13711;2016122721;   10;   4.0; 260;eor
      13711;2016122722;   10;   4.5; 270;eor
      13711;2016122723;   10;   4.7; 270;eor
      13711;2016122800;   10;   4.4; 270;eor
      13711;2016122801;   10;   4.6; 280;eor
      13711;2016122802;   10;   5.4; 280;eor
      13711;2016122803;   10;   5.5; 280;eor
      13711;2016122804;   10;   4.9; 290;eor
      13711;2016122805;   10;   5.4; 280;eor
      13711;2016122806;   10;   3.8; 280;eor
      13711;2016122807;   10;   3.8; 270;eor
      13711;2016122808;   10;   5.0; 260;eor
      13711;2016122809;   10;   4.4; 270;eor
      13711;2016122810;   10;   3.3; 270;eor
      13711;2016122811;   10;   3.4; 270;eor
      13711;2016122812;   10;   3.5; 270;eor
      13711;2016122813;   10;   4.2; 270;eor
      13711;2016122814;   10;   3.5; 270;eor
      13711;2016122815;   10;   3.0; 260;eor
      13711;2016122816;   10;   3.2; 260;eor
      13711;2016122817;   10;   3.1; 270;eor
      13711;2016122818;   10;   2.7; 280;eor
      13711;2016122819;   10;   2.8; 300;eor
      13711;2016122820;   10;   2.8; 300;eor
      13711;2016122821;   10;   3.3; 300;eor
      13711;2016122822;   10;   1.5; 280;eor
      13711;2016122823;   10;   1.3; 250;eor
      13711;2016122900;   10;   1.5; 240;eor
      13711;2016122901;   10;   1.5; 260;eor
      13711;2016122902;   10;   1.2; 220;eor
      13711;2016122903;   10;   1.5; 240;eor
      13711;2016122904;   10;   0.6; 220;eor
      13711;2016122905;   10;   0.9; 260;eor
      13711;2016122906;   10;   0.9; 250;eor
      13711;2016122907;   10;   0.5; 170;eor
      13711;2016122908;   10;   0.6; 230;eor
      13711;2016122909;   10;   0.7; 360;eor
      13711;2016122910;   10;   0.8;  40;eor
      13711;2016122911;   10;   0.5; 230;eor
      13711;2016122912;   10;   0.6; 150;eor
      13711;2016122913;   10;   0.6;  80;eor
      13711;2016122914;   10;   0.8;  50;eor
      13711;2016122915;   10;   1.3;  40;eor
      13711;2016122916;   10;   0.8; 350;eor
      13711;2016122917;   10;   0.5; 320;eor
      13711;2016122918;   10;   0.8; 270;eor
      13711;2016122919;   10;   0.7; 300;eor
      13711;2016122920;   10;   1.2; 250;eor
      13711;2016122921;   10;   0.8; 240;eor
      13711;2016122922;   10;   0.4; 280;eor
      13711;2016122923;   10;   0.6;   0;eor
      13711;2016123000;   10;   0.9; 220;eor
      13711;2016123001;   10;   0.7; 250;eor
      13711;2016123002;   10;   0.8; 200;eor
      13711;2016123003;   10;   0.7; 100;eor
      13711;2016123004;   10;   1.1;  40;eor
      13711;2016123005;   10;   1.0; 230;eor
      13711;2016123006;   10;   0.7;  90;eor
      13711;2016123007;   10;   0.9; 230;eor
      13711;2016123008;   10;   0.6;  70;eor
      13711;2016123009;   10;   0.8; 170;eor
      13711;2016123010;   10;   0.7; 160;eor
      13711;2016123011;   10;   0.9; 170;eor
      13711;2016123012;   10;   1.7; 220;eor
      13711;2016123013;   10;   1.5; 210;eor
      13711;2016123014;   10;   1.1; 190;eor
      13711;2016123015;   10;   0.6; 240;eor
      13711;2016123016;   10;   0.4; 180;eor
      13711;2016123017;   10;   1.6; 250;eor
      13711;2016123018;   10;   2.3; 250;eor
      13711;2016123019;   10;   2.3; 250;eor
      13711;2016123020;   10;   2.5; 240;eor
      13711;2016123021;   10;   1.1; 230;eor
      13711;2016123022;   10;   0.7; 180;eor
      13711;2016123023;   10;   0.4; 100;eor
      13711;2016123100;   10;   0.5; 250;eor
      13711;2016123101;   10;   1.2; 210;eor
      13711;2016123102;   10;   0.9; 200;eor
      13711;2016123103;   10;   0.6;  80;eor
      13711;2016123104;   10;   1.0;  50;eor
      13711;2016123105;   10;   0.4; 250;eor
      13711;2016123106;   10;   0.5;  10;eor
      13711;2016123107;   10;   0.5; 250;eor
      13711;2016123108;   10;   0.5;   0;eor
      13711;2016123109;   10;   1.0; 200;eor
      13711;2016123110;   10;   0.8; 170;eor
      13711;2016123111;   10;   2.0; 220;eor
      13711;2016123112;   10;   3.7; 250;eor
      13711;2016123113;   10;   4.1; 260;eor
      13711;2016123114;   10;   4.4; 260;eor
      13711;2016123115;   10;   4.0; 260;eor
      13711;2016123116;   10;   4.5; 260;eor
      13711;2016123117;   10;   4.3; 260;eor
      13711;2016123118;   10;   3.8; 260;eor
      13711;2016123119;   10;   4.7; 260;eor
      13711;2016123120;   10;   4.5; 260;eor
      13711;2016123121;   10;   4.8; 260;eor
      13711;2016123122;   10;   4.3; 260;eor
      13711;2016123123;   10;   3.7; 260;eor
      13711;2017010100;   10;   4.7; 260;eor
      13711;2017010101;   10;   4.1; 260;eor
      13711;2017010102;   10;   2.3; 260;eor
      13711;2017010103;   10;   1.5; 260;eor
      13711;2017010104;   10;   0.7; 210;eor
      13711;2017010105;   10;   1.9; 250;eor
      13711;2017010106;   10;   2.8; 240;eor
      13711;2017010107;   10;   5.0; 260;eor
      13711;2017010108;   10;   5.5; 270;eor
      13711;2017010109;   10;   5.7; 270;eor
      13711;2017010110;   10;   6.1; 260;eor
      13711;2017010111;   10;   5.4; 250;eor
      13711;2017010112;   10;   5.2; 240;eor
      13711;2017010113;   10;   3.8; 240;eor
      13711;2017010114;   10;   2.1; 230;eor
      13711;2017010115;   10;   2.5; 250;eor
      13711;2017010116;   10;   3.5; 260;eor
      13711;2017010117;   10;   4.3; 260;eor
      13711;2017010118;   10;   4.9; 260;eor
      13711;2017010119;   10;   5.5; 250;eor
      13711;2017010120;   10;   5.4; 250;eor
      13711;2017010121;   10;   4.4; 250;eor
      13711;2017010122;   10;   4.6; 250;eor
      13711;2017010123;   10;   4.3; 260;eor
      13711;2017010200;   10;   4.9; 260;eor
      13711;2017010201;   10;   5.5; 260;eor
      13711;2017010202;   10;   4.5; 250;eor
      13711;2017010203;   10;   4.8; 260;eor
      13711;2017010204;   10;   4.3; 250;eor
      13711;2017010205;   10;   4.0; 250;eor
      13711;2017010206;   10;   4.2; 250;eor
      13711;2017010207;   10;   4.5; 240;eor
      13711;2017010208;   10;   4.0; 240;eor
      13711;2017010209;   10;   4.4; 240;eor
      13711;2017010210;   10;   4.6; 240;eor
      13711;2017010211;   10;   3.7; 230;eor
      13711;2017010212;   10;   4.4; 230;eor
      13711;2017010213;   10;   3.5; 240;eor
      13711;2017010214;   10;   3.2; 270;eor
      13711;2017010215;   10;   4.4; 280;eor
      13711;2017010216;   10;   3.6; 270;eor
      13711;2017010217;   10;   3.5; 270;eor
      13711;2017010218;   10;   3.7; 280;eor
      13711;2017010219;   10;   4.4; 280;eor
      13711;2017010220;   10;   4.3; 280;eor
      13711;2017010221;   10;   3.9; 270;eor
      13711;2017010222;   10;   2.9; 250;eor
      13711;2017010223;   10;   3.0; 250;eor
      13711;2017010300;   10;   4.2; 260;eor
      13711;2017010301;   10;   3.2; 240;eor
      13711;2017010302;   10;   2.7; 250;eor
      13711;2017010303;   10;   3.8; 250;eor
      13711;2017010304;   10;   4.7; 250;eor
      13711;2017010305;   10;   4.8; 250;eor
      13711;2017010306;   10;   3.8; 250;eor
      13711;2017010307;   10;   3.0; 250;eor
      13711;2017010308;   10;   4.6; 250;eor
      13711;2017010309;   10;   5.4; 240;eor
      13711;2017010310;   10;   6.0; 240;eor
      13711;2017010311;   10;   7.2; 240;eor
      13711;2017010312;   10;   7.4; 240;eor
      13711;2017010313;   10;   7.9; 250;eor
      13711;2017010314;   10;   7.2; 240;eor
      13711;2017010315;   10;   7.5; 240;eor
      13711;2017010316;   10;   7.1; 240;eor
      13711;2017010317;   10;   8.6; 240;eor
      13711;2017010318;   10;   9.2; 240;eor
      13711;2017010319;   10;   7.4; 250;eor
      13711;2017010320;   10;   7.4; 240;eor
      13711;2017010321;   10;   8.1; 230;eor
      13711;2017010322;   10;  10.0; 240;eor
      13711;2017010323;   10;   9.9; 240;eor
      13711;2017010400;   10;   9.9; 230;eor
      13711;2017010401;   10;   9.7; 240;eor
      13711;2017010402;   10;   8.9; 240;eor
      13711;2017010403;   10;   8.6; 230;eor
      13711;2017010404;   10;   9.3; 230;eor
      13711;2017010405;   10;   9.3; 240;eor
      13711;2017010406;   10;   7.6; 240;eor
      13711;2017010407;   10;   8.2; 240;eor
      13711;2017010408;   10;   4.5; 280;eor
      13711;2017010409;   10;   2.6; 270;eor
      13711;2017010410;   10;   5.7; 260;eor
      13711;2017010411;   10;   6.7; 270;eor
      13711;2017010412;   10;   7.2; 270;eor
      13711;2017010413;   10;   8.2; 270;eor
      13711;2017010414;   10;   6.9; 270;eor
      13711;2017010415;   10;   6.9; 260;eor
      13711;2017010416;   10;   6.5; 260;eor
      13711;2017010417;   10;   6.7; 270;eor
      13711;2017010418;   10;   5.6; 270;eor
      13711;2017010419;   10;   4.9; 270;eor
      13711;2017010420;   10;   5.1; 270;eor
      13711;2017010421;   10;   3.9; 260;eor
      13711;2017010422;   10;   4.2; 290;eor
      13711;2017010423;   10;   3.9; 280;eor
      13711;2017010500;   10;   3.9; 320;eor
      13711;2017010501;   10;   3.3; 310;eor
      13711;2017010502;   10;   4.5; 310;eor
      13711;2017010503;   10;   3.7; 310;eor
      13711;2017010504;   10;   3.2; 320;eor
      13711;2017010505;   10;   3.5; 320;eor
      13711;2017010506;   10;   3.7; 310;eor
      13711;2017010507;   10;   3.1; 310;eor
      13711;2017010508;   10;   3.2; 320;eor
      13711;2017010509;   10;   3.2;  10;eor
      13711;2017010510;   10;   4.3;  20;eor
      13711;2017010511;   10;   4.2;  10;eor
      13711;2017010512;   10;   4.1;  20;eor
      13711;2017010513;   10;   4.3; 360;eor
      13711;2017010514;   10;   4.4;  10;eor
      13711;2017010515;   10;   4.3; 360;eor
      13711;2017010516;   10;   3.7; 360;eor
      13711;2017010517;   10;   3.9;  10;eor
      13711;2017010518;   10;   3.3; 360;eor
      13711;2017010519;   10;   3.4; 360;eor
      13711;2017010520;   10;   3.0;  10;eor
      13711;2017010521;   10;   2.6; 360;eor
      13711;2017010522;   10;   3.5; 360;eor
      13711;2017010523;   10;   3.0;  10;eor
      13711;2017010600;   10;   2.8; 350;eor
      13711;2017010601;   10;   1.8; 350;eor
      13711;2017010602;   10;   1.2; 310;eor
      13711;2017010603;   10;   1.2; 230;eor
      13711;2017010604;   10;   0.7; 290;eor
      13711;2017010605;   10;   1.0; 210;eor
      13711;2017010606;   10;   1.7; 220;eor
      13711;2017010607;   10;   2.0; 260;eor
      13711;2017010608;   10;   1.6; 250;eor
      13711;2017010609;   10;   0.9; 180;eor
      13711;2017010610;   10;   2.6; 230;eor
      13711;2017010611;   10;   2.1; 220;eor
      13711;2017010612;   10;   1.2; 130;eor
      13711;2017010613;   10;   1.3; 110;eor
      13711;2017010614;   10;   0.9; 110;eor
      13711;2017010615;   10;   0.6; 170;eor
      13711;2017010616;   10;   0.5; 280;eor
      13711;2017010617;   10;   0.7;  10;eor
      13711;2017010618;   10;   0.7; 220;eor
      13711;2017010619;   10;   0.9; 220;eor
      13711;2017010620;   10;   1.2; 220;eor
      13711;2017010621;   10;   1.2; 230;eor
      13711;2017010622;   10;   0.7; 250;eor
      13711;2017010623;   10;   1.2; 230;eor
      13711;2017010700;   10;   1.3; 230;eor
      13711;2017010701;   10;   1.7; 230;eor
      13711;2017010702;   10;   1.4; 250;eor
      13711;2017010703;   10;   1.4; 230;eor
      13711;2017010704;   10;   1.0; 230;eor
      13711;2017010705;   10;   1.1; 260;eor
      13711;2017010706;   10;   1.6; 250;eor
      13711;2017010707;   10;   3.9; 250;eor
      13711;2017010708;   10;   5.2; 230;eor
      13711;2017010709;   10;   5.5; 230;eor
      13711;2017010710;   10;   5.6; 220;eor
      13711;2017010711;   10;   6.5; 220;eor
      13711;2017010712;   10;   5.6; 220;eor
      13711;2017010713;   10;   5.0; 220;eor
      13711;2017010714;   10;   4.3; 230;eor
      13711;2017010715;   10;   4.2; 230;eor
      13711;2017010716;   10;   3.8; 250;eor
      13711;2017010717;   10;   4.2; 230;eor
      13711;2017010718;   10;   3.8; 250;eor
      13711;2017010719;   10;   4.0; 240;eor
      13711;2017010720;   10;   4.2; 240;eor
      13711;2017010721;   10;   3.9; 240;eor
      13711;2017010722;   10;   4.2; 250;eor
      13711;2017010723;   10;   3.8; 250;eor
      13711;2017010800;   10;   3.0; 250;eor
      13711;2017010801;   10;   3.1; 260;eor
      13711;2017010802;   10;   3.1; 250;eor
      13711;2017010803;   10;   2.1; 240;eor
      13711;2017010804;   10;   2.2; 230;eor
      13711;2017010805;   10;   2.3; 240;eor
      13711;2017010806;   10;   1.6; 250;eor
      13711;2017010807;   10;   0.7; 270;eor
      13711;2017010808;   10;   1.5; 230;eor
      13711;2017010809;   10;   1.3; 230;eor
      13711;2017010810;   10;   1.8; 230;eor
      13711;2017010811;   10;   2.7; 260;eor
      13711;2017010812;   10;   3.4; 270;eor
      13711;2017010813;   10;   2.4; 290;eor
      13711;2017010814;   10;   2.9; 250;eor
      13711;2017010815;   10;   1.5; 230;eor
      13711;2017010816;   10;   0.7; 230;eor
      13711;2017010817;   10;   1.4; 260;eor
      13711;2017010818;   10;   1.7; 290;eor
      13711;2017010819;   10;   0.6;  60;eor
      13711;2017010820;   10;   0.8; 290;eor
      13711;2017010821;   10;   1.2; 270;eor
      13711;2017010822;   10;   1.3; 260;eor
      13711;2017010823;   10;   1.3; 250;eor
      13711;2017010900;   10;   0.9; 270;eor
      13711;2017010901;   10;   0.5; 230;eor
      13711;2017010902;   10;   1.0; 260;eor
      13711;2017010903;   10;   0.9; 250;eor
      13711;2017010904;   10;   0.5; 250;eor
      13711;2017010905;   10;   0.7; 230;eor
      13711;2017010906;   10;   1.8; 250;eor
      13711;2017010907;   10;   2.0; 260;eor
      13711;2017010908;   10;   1.5; 270;eor
      13711;2017010909;   10;   2.0; 260;eor
      13711;2017010910;   10;   2.3; 260;eor
      13711;2017010911;   10;   2.3; 260;eor
      13711;2017010912;   10;   2.5; 260;eor
      13711;2017010913;   10;   3.1; 240;eor
      13711;2017010914;   10;   2.4; 250;eor
      13711;2017010915;   10;   2.2; 250;eor
      13711;2017010916;   10;   1.2; 250;eor
      13711;2017010917;   10;   1.9; 250;eor
      13711;2017010918;   10;   2.9; 250;eor
      13711;2017010919;   10;   2.6; 250;eor
      13711;2017010920;   10;   3.1; 270;eor
      13711;2017010921;   10;   1.9; 280;eor
      13711;2017010922;   10;   2.5; 280;eor
      13711;2017010923;   10;   4.1; 260;eor
      13711;2017011000;   10;   4.5; 250;eor
      13711;2017011001;   10;   3.5; 240;eor
      13711;2017011002;   10;   4.3; 250;eor
      13711;2017011003;   10;   6.2; 240;eor
      13711;2017011004;   10;   5.1; 250;eor
      13711;2017011005;   10;   4.0; 240;eor
      13711;2017011006;   10;   3.7; 230;eor
      13711;2017011007;   10;   3.9; 240;eor
      13711;2017011008;   10;   3.2; 220;eor
      13711;2017011009;   10;   4.1; 200;eor
      13711;2017011010;   10;   5.2; 200;eor
      13711;2017011011;   10;   5.6; 190;eor
      13711;2017011012;   10;   6.0; 200;eor
      13711;2017011013;   10;   4.9; 190;eor
      13711;2017011014;   10;   3.5; 200;eor
      13711;2017011015;   10;   2.2; 200;eor
      13711;2017011016;   10;   1.8; 210;eor
      13711;2017011017;   10;   1.1; 220;eor
      13711;2017011018;   10;   2.0; 230;eor
