STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
      15000;2012101919;   10;   5.0; 190;eor
      15000;2012101920;   10;   6.8; 190;eor
      15000;2012101921;   10;   7.7; 190;eor
      15000;2012101922;   10;   7.0; 190;eor
      15000;2012101923;   10;   7.0; 170;eor
      15000;2012102000;   10;   8.7; 190;eor
      15000;2012102001;   10;   8.0; 190;eor
      15000;2012102002;   10;   7.0; 200;eor
      15000;2012102003;   10;   7.6; 200;eor
      15000;2012102004;   10;   5.3; 210;eor
      15000;2012102005;   10;   3.0; 210;eor
      15000;2012102006;   10;   2.5; 200;eor
      15000;2012102007;   10;   1.9; 200;eor
      15000;2012102008;   10;   1.5; 270;eor
      15000;2012102009;   10;   2.4; 280;eor
      15000;2012102010;   10;   1.7; 310;eor
      15000;2012102011;   10;   1.1; 170;eor
      15000;2012102012;   10;   1.3; 300;eor
      15000;2012102013;   10;   1.1; 330;eor
      15000;2012102014;   10;   1.0; 100;eor
      15000;2012102015;   10;   2.4;  90;eor
      15000;2012102016;   10;   2.5;  60;eor
      15000;2012102017;   10;   2.5;  30;eor
      15000;2012102018;   10;   3.5;  70;eor
      15000;2012102019;   10;   4.3;  90;eor
      15000;2012102020;   10;   4.6; 100;eor
      15000;2012102021;   10;   4.7; 100;eor
      15000;2012102022;   10;   4.0; 100;eor
      15000;2012102023;   10;   2.4;  80;eor
      15000;2012102100;   10;   3.0;  80;eor
      15000;2012102101;   10;   2.8; 100;eor
      15000;2012102102;   10;   2.2; 120;eor
      15000;2012102103;   10;   2.3; 130;eor
      15000;2012102104;   10;   2.9; 150;eor
      15000;2012102105;   10;   2.4; 190;eor
      15000;2012102106;   10;   2.2; 170;eor
      15000;2012102107;   10;   2.9; 340;eor
      15000;2012102108;   10;   1.6;  20;eor
      15000;2012102109;   10;   2.4;  80;eor
      15000;2012102110;   10;   2.6;  80;eor
      15000;2012102111;   10;   1.5;  20;eor
      15000;2012102112;   10;   2.1; 290;eor
      15000;2012102113;   10;   1.5;  10;eor
      15000;2012102114;   10;   1.8;  30;eor
      15000;2012102115;   10;   2.1;  30;eor
      15000;2012102116;   10;   3.8;  70;eor
      15000;2012102117;   10;   2.8;  90;eor
      15000;2012102118;   10;   2.3; 110;eor
      15000;2012102119;   10;   3.0; 160;eor
      15000;2012102120;   10;   3.6; 160;eor
      15000;2012102121;   10;   2.7; 170;eor
      15000;2012102122;   10;   2.2; 150;eor
      15000;2012102123;   10;   2.1; 150;eor
      15000;2012102200;   10;   1.4; 160;eor
      15000;2012102201;   10;   1.5; 110;eor
      15000;2012102202;   10;   2.6; 110;eor
      15000;2012102203;   10;   2.6; 120;eor
      15000;2012102204;   10;   2.6; 130;eor
      15000;2012102205;   10;   2.1; 110;eor
      15000;2012102206;   10;   1.3; 110;eor
      15000;2012102207;   10;   1.7; 110;eor
      15000;2012102208;   10;   1.6; 120;eor
      15000;2012102209;   10;   0.9; 260;eor
      15000;2012102210;   10;   1.4; 340;eor
      15000;2012102211;   10;   1.6;  40;eor
      15000;2012102212;   10;   2.3;  50;eor
      15000;2012102213;   10;   3.7;  70;eor
      15000;2012102214;   10;   4.2;  80;eor
      15000;2012102215;   10;   3.4;  60;eor
      15000;2012102216;   10;   3.8;  70;eor
      15000;2012102217;   10;   3.5;  80;eor
      15000;2012102218;   10;   4.0; 100;eor
      15000;2012102219;   10;   4.3; 110;eor
      15000;2012102220;   10;   4.5; 100;eor
      15000;2012102221;   10;   4.4; 110;eor
      15000;2012102222;   10;   3.5; 110;eor
      15000;2012102223;   10;   4.0; 120;eor
      15000;2012102300;   10;   3.0; 120;eor
      15000;2012102301;   10;   2.4; 100;eor
      15000;2012102302;   10;   0.9; 110;eor
      15000;2012102303;   10;   0.7; 230;eor
      15000;2012102304;   10;   1.5; 110;eor
      15000;2012102305;   10;   2.9;  90;eor
      15000;2012102306;   10;   2.9;  90;eor
      15000;2012102307;   10;   2.9;  90;eor
      15000;2012102308;   10;   3.8;  90;eor
      15000;2012102309;   10;   4.0;  90;eor
      15000;2012102310;   10;   4.3;  90;eor
      15000;2012102311;   10;   4.4;  70;eor
      15000;2012102312;   10;   4.5;  60;eor
      15000;2012102313;   10;   4.7;  60;eor
      15000;2012102314;   10;   5.3;  70;eor
      15000;2012102315;   10;   5.7;  80;eor
      15000;2012102316;   10;   4.4;  70;eor
      15000;2012102317;   10;   3.9;  80;eor
      15000;2012102318;   10;   4.9;  80;eor
      15000;2012102319;   10;   5.3; 100;eor
      15000;2012102320;   10;   4.9;  90;eor
      15000;2012102321;   10;   4.4;  80;eor
      15000;2012102322;   10;   4.8;  80;eor
      15000;2012102323;   10;   3.7;  70;eor
      15000;2012102400;   10;   4.6;  70;eor
      15000;2012102401;   10;   3.9;  80;eor
      15000;2012102402;   10;   2.1; 110;eor
      15000;2012102403;   10;   2.8;  90;eor
      15000;2012102404;   10;   3.0;  80;eor
      15000;2012102405;   10;   3.1; 100;eor
      15000;2012102406;   10;   2.5; 160;eor
      15000;2012102407;   10;   1.0;  50;eor
      15000;2012102408;   10;   2.4;  30;eor
      15000;2012102409;   10;   3.4;  60;eor
      15000;2012102410;   10;   4.5;  80;eor
      15000;2012102411;   10;   4.0;  70;eor
      15000;2012102412;   10;   4.3;  50;eor
      15000;2012102413;   10;   4.9;  70;eor
      15000;2012102414;   10;   4.2;  60;eor
      15000;2012102415;   10;   3.8;  50;eor
      15000;2012102416;   10;   3.9;  60;eor
      15000;2012102417;   10;   2.8;  60;eor
      15000;2012102418;   10;   3.3;  70;eor
      15000;2012102419;   10;   3.7;  80;eor
      15000;2012102420;   10;   4.6;  80;eor
      15000;2012102421;   10;   3.9;  90;eor
      15000;2012102422;   10;   3.5;  70;eor
      15000;2012102423;   10;   4.1;  70;eor
      15000;2012102500;   10;   3.3;  80;eor
      15000;2012102501;   10;   4.3;  90;eor
      15000;2012102502;   10;   2.9;  90;eor
      15000;2012102503;   10;   1.8;  90;eor
      15000;2012102504;   10;   2.2;  60;eor
      15000;2012102505;   10;   2.7;  90;eor
      15000;2012102506;   10;   1.5;  50;eor
      15000;2012102507;   10;   1.2; 110;eor
      15000;2012102508;   10;   1.0; 100;eor
      15000;2012102509;   10;   1.4; 290;eor
      15000;2012102510;   10;   2.1; 350;eor
      15000;2012102511;   10;   1.0; 160;eor
      15000;2012102512;   10;   2.0; 320;eor
      15000;2012102513;   10;   2.0; 330;eor
      15000;2012102514;   10;   1.6; 340;eor
      15000;2012102515;   10;   1.9; 360;eor
      15000;2012102516;   10;   1.6;  20;eor
      15000;2012102517;   10;   1.8;  40;eor
      15000;2012102518;   10;   3.1;  40;eor
      15000;2012102519;   10;   2.5;  50;eor
      15000;2012102520;   10;   2.0;  50;eor
      15000;2012102521;   10;   3.6;  30;eor
      15000;2012102522;   10;   4.5;  40;eor
      15000;2012102523;   10;   3.5;  50;eor
      15000;2012102600;   10;   3.3;  50;eor
      15000;2012102601;   10;   3.5;  50;eor
      15000;2012102602;   10;   3.9;  60;eor
      15000;2012102603;   10;   4.8;  60;eor
      15000;2012102604;   10;   5.2;  60;eor
      15000;2012102605;   10;   5.5;  60;eor
      15000;2012102606;   10;   5.1;  60;eor
      15000;2012102607;   10;   5.3;  60;eor
      15000;2012102608;   10;   5.3;  80;eor
      15000;2012102609;   10;   5.0;  90;eor
      15000;2012102610;   10;   3.9;  90;eor
      15000;2012102611;   10;   4.3;  90;eor
      15000;2012102612;   10;   4.5;  90;eor
      15000;2012102613;   10;   4.1;  60;eor
      15000;2012102614;   10;   3.6;  40;eor
      15000;2012102615;   10;   3.7;  50;eor
      15000;2012102616;   10;   3.6;  40;eor
      15000;2012102617;   10;   3.9;  40;eor
      15000;2012102618;   10;   4.0;  40;eor
      15000;2012102619;   10;   4.3;  40;eor
      15000;2012102620;   10;   4.2;  40;eor
      15000;2012102621;   10;   3.3;  50;eor
      15000;2012102622;   10;   3.8;  30;eor
      15000;2012102623;   10;   3.9;  20;eor
      15000;2012102700;   10;   4.3;  20;eor
      15000;2012102701;   10;   4.1;  20;eor
      15000;2012102702;   10;   4.2;  20;eor
      15000;2012102703;   10;   4.0;  10;eor
      15000;2012102704;   10;   4.0;  20;eor
      15000;2012102705;   10;   3.7;  30;eor
      15000;2012102706;   10;   3.7;  10;eor
      15000;2012102707;   10;   4.0;  10;eor
      15000;2012102708;   10;   3.2;  40;eor
      15000;2012102709;   10;   3.0;  20;eor
      15000;2012102710;   10;   3.5;  30;eor
      15000;2012102711;   10;   4.4;  30;eor
      15000;2012102712;   10;   4.2;  40;eor
      15000;2012102713;   10;   5.0; 360;eor
      15000;2012102714;   10;   4.6;  10;eor
      15000;2012102715;   10;   4.3;  10;eor
      15000;2012102716;   10;   3.7; 360;eor
      15000;2012102717;   10;   2.7;  10;eor
      15000;2012102718;   10;   2.3; 360;eor
      15000;2012102719;   10;   3.0; 360;eor
      15000;2012102720;   10;   2.9;  10;eor
      15000;2012102721;   10;   2.5; 350;eor
      15000;2012102722;   10;   2.8; 340;eor
      15000;2012102723;   10;   1.8; 320;eor
      15000;2012102800;   10;   1.8; 310;eor
      15000;2012102801;   10;   2.0; 280;eor
      15000;2012102802;   10;   2.3; 280;eor
      15000;2012102803;   10;   1.6; 250;eor
      15000;2012102804;   10;   1.7; 260;eor
      15000;2012102805;   10;   2.2; 280;eor
      15000;2012102806;   10;   2.1; 260;eor
      15000;2012102807;   10;   1.7; 230;eor
      15000;2012102808;   10;   1.6; 190;eor
      15000;2012102809;   10;   1.9; 230;eor
      15000;2012102810;   10;   2.0; 250;eor
      15000;2012102811;   10;   2.3; 260;eor
      15000;2012102812;   10;   2.6; 290;eor
      15000;2012102813;   10;   2.0; 280;eor
      15000;2012102814;   10;   1.7; 260;eor
      15000;2012102815;   10;   2.4; 300;eor
      15000;2012102816;   10;   2.2; 270;eor
      15000;2012102817;   10;   2.0; 240;eor
      15000;2012102818;   10;   2.9; 220;eor
      15000;2012102819;   10;   3.7; 210;eor
      15000;2012102820;   10;   3.9; 200;eor
      15000;2012102821;   10;   4.5; 170;eor
      15000;2012102822;   10;   4.2; 180;eor
      15000;2012102823;   10;   5.2; 180;eor
      15000;2012102900;   10;   5.1; 180;eor
      15000;2012102901;   10;   6.6; 190;eor
      15000;2012102902;   10;   7.6; 190;eor
      15000;2012102903;   10;   7.6; 190;eor
      15000;2012102904;   10;   7.5; 190;eor
      15000;2012102905;   10;   8.3; 190;eor
      15000;2012102906;   10;   7.1; 200;eor
      15000;2012102907;   10;   8.0; 200;eor
      15000;2012102908;   10;   8.2; 200;eor
      15000;2012102909;   10;   8.6; 200;eor
      15000;2012102910;   10;   7.9; 210;eor
      15000;2012102911;   10;   7.2; 210;eor
      15000;2012102912;   10;   7.3; 210;eor
      15000;2012102913;   10;   7.1; 210;eor
      15000;2012102914;   10;   7.3; 210;eor
      15000;2012102915;   10;   7.4; 220;eor
      15000;2012102916;   10;   7.5; 210;eor
      15000;2012102917;   10;   7.4; 210;eor
      15000;2012102918;   10;   7.7; 210;eor
      15000;2012102919;   10;   7.6; 200;eor
      15000;2012102920;   10;   8.4; 220;eor
      15000;2012102921;   10;   9.9; 220;eor
      15000;2012102922;   10;   9.8; 220;eor
      15000;2012102923;   10;   9.8; 220;eor
      15000;2012103000;   10;   9.7; 220;eor
      15000;2012103001;   10;   8.7; 220;eor
      15000;2012103002;   10;   8.1; 230;eor
      15000;2012103003;   10;   7.7; 230;eor
      15000;2012103004;   10;   5.6; 240;eor
      15000;2012103005;   10;   5.1; 240;eor
      15000;2012103006;   10;   4.9; 240;eor
      15000;2012103007;   10;   4.2; 240;eor
      15000;2012103008;   10;   4.7; 230;eor
      15000;2012103009;   10;   4.7; 230;eor
      15000;2012103010;   10;   4.5; 240;eor
      15000;2012103011;   10;   4.2; 250;eor
      15000;2012103012;   10;   4.2; 240;eor
      15000;2012103013;   10;   5.2; 260;eor
      15000;2012103014;   10;   3.4; 290;eor
      15000;2012103015;   10;   2.5; 280;eor
      15000;2012103016;   10;   2.6; 270;eor
      15000;2012103017;   10;   2.4; 230;eor
      15000;2012103018;   10;   3.0; 250;eor
      15000;2012103019;   10;   3.2; 230;eor
      15000;2012103020;   10;   4.6; 200;eor
      15000;2012103021;   10;   5.0; 200;eor
      15000;2012103022;   10;   4.9; 200;eor
      15000;2012103023;   10;   4.9; 200;eor
      15000;2012103100;   10;   4.3; 200;eor
      15000;2012103101;   10;   4.8; 200;eor
      15000;2012103102;   10;   4.5; 200;eor
      15000;2012103103;   10;   4.5; 190;eor
      15000;2012103104;   10;   5.4; 190;eor
      15000;2012103105;   10;   5.2; 190;eor
      15000;2012103106;   10;   5.8; 190;eor
      15000;2012103107;   10;   5.1; 190;eor
      15000;2012103108;   10;   5.2; 180;eor
      15000;2012103109;   10;   5.5; 190;eor
      15000;2012103110;   10;   5.8; 180;eor
      15000;2012103111;   10;   6.0; 180;eor
      15000;2012103112;   10;   6.6; 180;eor
      15000;2012103113;   10;   5.0; 160;eor
      15000;2012103114;   10;   4.4; 190;eor
      15000;2012103115;   10;   5.4; 180;eor
      15000;2012103116;   10;   3.9; 170;eor
      15000;2012103117;   10;   5.0; 170;eor
      15000;2012103118;   10;   5.4; 160;eor
      15000;2012103119;   10;   4.7; 150;eor
      15000;2012103120;   10;   2.4; 110;eor
      15000;2012103121;   10;   2.1; 100;eor
      15000;2012103122;   10;   2.5; 110;eor
      15000;2012103123;   10;   3.5; 120;eor
      15000;2012110100;   10;   4.0; 120;eor
      15000;2012110101;   10;   2.1; 140;eor
      15000;2012110102;   10;   2.8; 120;eor
      15000;2012110103;   10;   2.6; 100;eor
      15000;2012110104;   10;   3.4; 150;eor
      15000;2012110105;   10;   5.7; 170;eor
      15000;2012110106;   10;   6.0; 180;eor
      15000;2012110107;   10;   6.0; 170;eor
      15000;2012110108;   10;   7.7; 170;eor
      15000;2012110109;   10;   8.6; 180;eor
      15000;2012110110;   10;   9.3; 190;eor
      15000;2012110111;   10;  10.2; 190;eor
      15000;2012110112;   10;  10.2; 190;eor
      15000;2012110113;   10;   8.7; 200;eor
      15000;2012110114;   10;   6.5; 220;eor
      15000;2012110115;   10;   7.9; 230;eor
      15000;2012110116;   10;   9.4; 210;eor
      15000;2012110117;   10;   8.7; 220;eor
      15000;2012110118;   10;   8.7; 220;eor
      15000;2012110119;   10;   8.4; 210;eor
      15000;2012110120;   10;   8.9; 210;eor
      15000;2012110121;   10;   8.5; 210;eor
      15000;2012110122;   10;   9.2; 210;eor
      15000;2012110123;   10;   9.8; 220;eor
      15000;2012110200;   10;  10.2; 220;eor
      15000;2012110201;   10;  10.1; 220;eor
      15000;2012110202;   10;  10.3; 230;eor
      15000;2012110203;   10;  10.1; 230;eor
      15000;2012110204;   10;  10.1; 230;eor
      15000;2012110205;   10;  10.5; 220;eor
      15000;2012110206;   10;  10.5; 220;eor
      15000;2012110207;   10;  10.3; 210;eor
      15000;2012110208;   10;  11.4; 210;eor
      15000;2012110209;   10;  11.1; 210;eor
      15000;2012110210;   10;  11.4; 220;eor
      15000;2012110211;   10;  11.7; 220;eor
      15000;2012110212;   10;  11.2; 210;eor
      15000;2012110213;   10;   9.8; 220;eor
      15000;2012110214;   10;   8.3; 210;eor
      15000;2012110215;   10;   6.6; 210;eor
      15000;2012110216;   10;   6.6; 190;eor
      15000;2012110217;   10;   6.8; 190;eor
      15000;2012110218;   10;   7.7; 200;eor
      15000;2012110219;   10;   8.1; 220;eor
      15000;2012110220;   10;   5.4; 250;eor
      15000;2012110221;   10;   5.9; 230;eor
      15000;2012110222;   10;   7.8; 220;eor
      15000;2012110223;   10;   7.9; 220;eor
      15000;2012110300;   10;   8.5; 220;eor
      15000;2012110301;   10;   8.4; 210;eor
      15000;2012110302;   10;   7.7; 210;eor
      15000;2012110303;   10;   7.2; 210;eor
      15000;2012110304;   10;   6.1; 200;eor
      15000;2012110305;   10;   6.1; 200;eor
      15000;2012110306;   10;   6.3; 190;eor
      15000;2012110307;   10;   6.9; 200;eor
      15000;2012110308;   10;   6.2; 190;eor
      15000;2012110309;   10;   5.4; 180;eor
      15000;2012110310;   10;   2.9; 150;eor
      15000;2012110311;   10;   3.0; 130;eor
      15000;2012110312;   10;   2.9; 320;eor
      15000;2012110313;   10;   5.8; 270;eor
      15000;2012110314;   10;   6.7; 240;eor
      15000;2012110315;   10;   7.7; 240;eor
      15000;2012110316;   10;   6.9; 240;eor
      15000;2012110317;   10;   6.1; 220;eor
      15000;2012110318;   10;   6.3; 210;eor
      15000;2012110319;   10;   6.1; 210;eor
      15000;2012110320;   10;   5.7; 210;eor
      15000;2012110321;   10;   5.5; 210;eor
      15000;2012110322;   10;   5.4; 200;eor
      15000;2012110323;   10;   5.5; 200;eor
      15000;2012110400;   10;   5.3; 200;eor
      15000;2012110401;   10;   5.7; 200;eor
      15000;2012110402;   10;   5.4; 200;eor
      15000;2012110403;   10;   5.4; 190;eor
      15000;2012110404;   10;   5.5; 190;eor
      15000;2012110405;   10;   5.2; 180;eor
      15000;2012110406;   10;   5.1; 170;eor
