STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       1228;2018041607;   10;   4.3; 220;eor
       1228;2018041608;   10;   4.9; 220;eor
       1228;2018041609;   10;   4.8; 200;eor
       1228;2018041610;   10;   3.8; 190;eor
       1228;2018041611;   10;   3.9; 200;eor
       1228;2018041612;   10;   4.2; 210;eor
       1228;2018041613;   10;   5.2; 210;eor
       1228;2018041614;   10;   5.6; 210;eor
       1228;2018041615;   10;   4.7; 210;eor
       1228;2018041616;   10;   4.6; 220;eor
       1228;2018041617;   10;   4.5; 220;eor
       1228;2018041618;   10;   4.7; 200;eor
       1228;2018041619;   10;   3.6; 200;eor
       1228;2018041621;   10;   4.4; 200;eor
       1228;2018041622;   10;   4.9; 210;eor
       1228;2018041623;   10;   4.7; 210;eor
       1228;2018041700;   10;   5.7; 190;eor
       1228;2018041701;   10;   5.6; 190;eor
       1228;2018041702;   10;   5.7; 190;eor
       1228;2018041703;   10;   5.7; 190;eor
       1228;2018041704;   10;   6.5; 190;eor
       1228;2018041705;   10;   6.5; 190;eor
       1228;2018041706;   10;   6.3; 190;eor
       1228;2018041707;   10;   5.7; 190;eor
       1228;2018041708;   10;   5.5; 190;eor
       1228;2018041709;   10;   5.9; 180;eor
       1228;2018041710;   10;   5.4; 180;eor
       1228;2018041711;   10;   5.4; 160;eor
       1228;2018041712;   10;   7.0; 170;eor
       1228;2018041713;   10;   6.2; 170;eor
       1228;2018041714;   10;   6.1; 180;eor
       1228;2018041715;   10;   5.4; 180;eor
       1228;2018041716;   10;   5.6; 190;eor
       1228;2018041717;   10;   5.0; 180;eor
       1228;2018041718;   10;   5.7; 180;eor
       1228;2018041719;   10;   4.8; 160;eor
       1228;2018041720;   10;   5.1; 160;eor
       1228;2018041721;   10;   6.1; 170;eor
       1228;2018041722;   10;   5.6; 160;eor
       1228;2018041723;   10;   4.6; 170;eor
       1228;2018041800;   10;   6.9; 170;eor
       1228;2018041801;   10;   5.7; 180;eor
       1228;2018041802;   10;   6.3; 190;eor
       1228;2018041803;   10;   7.4; 190;eor
       1228;2018041804;   10;   7.7; 190;eor
       1228;2018041805;   10;   7.6; 200;eor
       1228;2018041806;   10;   7.4; 200;eor
       1228;2018041807;   10;   6.3; 180;eor
       1228;2018041808;   10;   6.4; 190;eor
       1228;2018041809;   10;   6.4; 200;eor
       1228;2018041810;   10;   6.1; 200;eor
       1228;2018041811;   10;   6.5; 200;eor
       1228;2018041812;   10;   5.9; 190;eor
       1228;2018041813;   10;   5.8; 190;eor
       1228;2018041814;   10;   4.4; 190;eor
       1228;2018041815;   10;   2.9; 160;eor
       1228;2018041816;   10;   2.8; 180;eor
       1228;2018041817;   10;   2.3; 160;eor
       1228;2018041818;   10;   1.9;  90;eor
       1228;2018041819;   10;   2.5;  70;eor
       1228;2018041820;   10;   4.1; 110;eor
       1228;2018041822;   10;   5.2; 110;eor
       1228;2018041823;   10;   5.3; 110;eor
       1228;2018041900;   10;   6.4; 120;eor
       1228;2018041901;   10;   7.0; 110;eor
       1228;2018041902;   10;   6.2; 110;eor
       1228;2018041903;   10;   5.8; 130;eor
       1228;2018041904;   10;   6.0; 100;eor
       1228;2018041912;   10;   5.4; 130;eor
       1228;2018041913;   10;   5.3; 120;eor
       1228;2018041915;   10;   5.7; 100;eor
       1228;2018041916;   10;   5.5;  90;eor
       1228;2018041917;   10;   6.1;  90;eor
       1228;2018041918;   10;   7.6;  90;eor
       1228;2018041919;   10;   6.9; 100;eor
       1228;2018041920;   10;   7.3; 110;eor
       1228;2018041921;   10;   8.0; 120;eor
       1228;2018041922;   10;   7.2; 140;eor
       1228;2018041923;   10;   6.6; 140;eor
       1228;2018042000;   10;   6.5; 130;eor
       1228;2018042001;   10;   5.7; 130;eor
       1228;2018042002;   10;   6.1; 130;eor
       1228;2018042003;   10;   6.2; 120;eor
       1228;2018042004;   10;   6.3; 160;eor
       1228;2018042005;   10;   7.0; 170;eor
       1228;2018042006;   10;   6.7; 180;eor
       1228;2018042007;   10;   6.1; 200;eor
       1228;2018042008;   10;   6.6; 250;eor
       1228;2018042009;   10;   5.9; 260;eor
       1228;2018042010;   10;   4.8; 250;eor
       1228;2018042011;   10;   3.6; 220;eor
       1228;2018042012;   10;   5.4; 200;eor
       1228;2018042013;   10;   5.4; 250;eor
       1228;2018042014;   10;   5.5; 260;eor
       1228;2018042015;   10;   5.5; 280;eor
       1228;2018042016;   10;   4.6; 280;eor
       1228;2018042017;   10;   4.0; 290;eor
       1228;2018042018;   10;   4.7; 300;eor
       1228;2018042019;   10;   4.1; 290;eor
       1228;2018042103;   10;   4.5; 300;eor
       1228;2018042108;   10;   3.7; 260;eor
       1228;2018042109;   10;   4.5; 250;eor
       1228;2018042110;   10;   4.4; 250;eor
       1228;2018042111;   10;   4.0; 280;eor
       1228;2018042112;   10;   2.7; 320;eor
       1228;2018042113;   10;   2.4; 320;eor
       1228;2018042114;   10;   1.8; 280;eor
       1228;2018042115;   10;   1.6; 300;eor
       1228;2018042116;   10;   1.6; 310;eor
       1228;2018042117;   10;   2.0; 320;eor
       1228;2018042118;   10;   0.9; 260;eor
       1228;2018042119;   10;   0.9; 230;eor
       1228;2018042120;   10;   1.2;  20;eor
       1228;2018042121;   10;   2.7;  60;eor
       1228;2018042122;   10;   2.9; 100;eor
       1228;2018042123;   10;   3.3;  90;eor
       1228;2018042201;   10;   4.5; 110;eor
       1228;2018042202;   10;   4.4; 100;eor
       1228;2018042203;   10;   4.4; 100;eor
       1228;2018042205;   10;   5.2; 100;eor
       1228;2018042206;   10;   5.6; 100;eor
       1228;2018042207;   10;   6.3; 100;eor
       1228;2018042208;   10;   6.3;  90;eor
       1228;2018042209;   10;   7.4;  90;eor
       1228;2018042210;   10;   6.4; 100;eor
       1228;2018042211;   10;   6.6;  90;eor
       1228;2018042212;   10;   7.4;  90;eor
       1228;2018042213;   10;   7.6;  90;eor
       1228;2018042214;   10;   7.8; 100;eor
       1228;2018042215;   10;   7.5; 100;eor
       1228;2018042216;   10;   6.6; 100;eor
       1228;2018042217;   10;   6.1; 100;eor
       1228;2018042218;   10;   6.2; 110;eor
       1228;2018042219;   10;   7.2; 120;eor
       1228;2018042220;   10;   6.8; 160;eor
       1228;2018042221;   10;   6.8; 200;eor
       1228;2018042222;   10;   8.8; 240;eor
       1228;2018042223;   10;   4.5; 270;eor
       1228;2018042300;   10;   4.5; 190;eor
       1228;2018042301;   10;   7.0; 210;eor
       1228;2018042302;   10;   5.8; 220;eor
       1228;2018042303;   10;   7.5; 250;eor
       1228;2018042304;   10;   7.4; 260;eor
       1228;2018042305;   10;   6.6; 260;eor
       1228;2018042306;   10;   6.2; 260;eor
       1228;2018042307;   10;   6.1; 240;eor
       1228;2018042308;   10;   7.2; 240;eor
       1228;2018042309;   10;   8.9; 240;eor
       1228;2018042311;   10;   8.3; 240;eor
       1228;2018042313;   10;   9.2; 240;eor
       1228;2018042314;   10;   9.8; 240;eor
       1228;2018042315;   10;   9.1; 240;eor
       1228;2018042316;   10;   9.1; 230;eor
       1228;2018042323;   10;   7.8; 200;eor
       1228;2018042412;   10;   8.8; 240;eor
       1228;2018042414;   10;   6.6; 240;eor
       1228;2018042415;   10;   5.7; 240;eor
       1228;2018042505;   10;   9.6; 260;eor
       1228;2018042515;   10;   7.0; 220;eor
       1228;2018042516;   10;   6.6; 230;eor
       1228;2018042517;   10;   8.1; 240;eor
       1228;2018042518;   10;   9.0; 250;eor
       1228;2018042519;   10;   7.6; 240;eor
       1228;2018042520;   10;   6.3; 220;eor
       1228;2018042521;   10;   5.9; 210;eor
       1228;2018042522;   10;   5.7; 220;eor
       1228;2018042523;   10;   5.7; 220;eor
       1228;2018042600;   10;   5.7; 220;eor
       1228;2018042601;   10;   6.9; 240;eor
       1228;2018042602;   10;   7.3; 230;eor
       1228;2018042603;   10;   7.8; 240;eor
       1228;2018042604;   10;   8.1; 240;eor
       1228;2018042605;   10;   8.0; 240;eor
       1228;2018042606;   10;   7.9; 250;eor
       1228;2018042607;   10;   8.7; 250;eor
       1228;2018042608;   10;   8.8; 250;eor
       1228;2018042609;   10;   9.0; 250;eor
       1228;2018042610;   10;   9.0; 240;eor
       1228;2018042611;   10;   9.2; 240;eor
       1228;2018042612;   10;   9.5; 240;eor
       1228;2018042613;   10;  10.2; 250;eor
       1228;2018042614;   10;  10.3; 240;eor
       1228;2018042616;   10;  10.5; 230;eor
       1228;2018042617;   10;   9.6; 230;eor
       1228;2018042618;   10;   9.6; 230;eor
       1228;2018042619;   10;   9.0; 220;eor
       1228;2018042620;   10;   9.3; 220;eor
       1228;2018042621;   10;   9.1; 220;eor
       1228;2018042622;   10;   9.2; 220;eor
       1228;2018042623;   10;   8.5; 220;eor
       1228;2018042700;   10;   7.7; 220;eor
       1228;2018042701;   10;   7.2; 220;eor
       1228;2018042702;   10;   7.1; 220;eor
       1228;2018042703;   10;   5.7; 210;eor
       1228;2018042704;   10;   4.9; 210;eor
       1228;2018042705;   10;   5.2; 200;eor
       1228;2018042706;   10;   5.3; 200;eor
       1228;2018042707;   10;   5.3; 210;eor
       1228;2018042708;   10;   4.9; 190;eor
       1228;2018042709;   10;   5.1; 190;eor
       1228;2018042710;   10;   5.1; 190;eor
       1228;2018042711;   10;   3.6; 180;eor
       1228;2018042712;   10;   4.0; 180;eor
       1228;2018042713;   10;   3.7; 170;eor
       1228;2018042714;   10;   2.4; 150;eor
       1228;2018042715;   10;   2.3; 140;eor
       1228;2018042716;   10;   2.7; 110;eor
       1228;2018042717;   10;   1.9; 130;eor
       1228;2018042718;   10;   3.7; 160;eor
       1228;2018042719;   10;   2.2;  40;eor
       1228;2018042720;   10;   3.5;  50;eor
       1228;2018042721;   10;   5.2;  50;eor
       1228;2018042722;   10;   6.1;  50;eor
       1228;2018042723;   10;   7.2;  50;eor
       1228;2018042800;   10;   8.0;  60;eor
       1228;2018042801;   10;   8.0;  50;eor
       1228;2018042802;   10;   8.0;  60;eor
       1228;2018042803;   10;   7.5;  60;eor
       1228;2018042804;   10;   7.2;  60;eor
       1228;2018042805;   10;   6.6;  60;eor
       1228;2018042806;   10;   6.9;  50;eor
       1228;2018042807;   10;   6.5;  40;eor
       1228;2018042808;   10;   6.2;  40;eor
       1228;2018042809;   10;   6.6;  30;eor
       1228;2018042810;   10;   6.1;  30;eor
       1228;2018042907;   10;   5.3;  70;eor
       1228;2018042911;   10;   4.9;  40;eor
       1228;2018042912;   10;   5.5;  40;eor
       1228;2018042913;   10;   5.0;  40;eor
       1228;2018042914;   10;   6.1;  30;eor
       1228;2018042915;   10;   6.9;  30;eor
       1228;2018042916;   10;   8.3;  20;eor
       1228;2018043005;   10;  17.8;  30;eor
       1228;2018050208;   10;   7.6; 160;eor
       1228;2018050209;   10;   8.3; 160;eor
       1228;2018050210;   10;   8.2; 150;eor
       1228;2018050211;   10;   8.6; 150;eor
       1228;2018050212;   10;   7.9; 150;eor
       1228;2018050213;   10;   6.1; 150;eor
       1228;2018050214;   10;   5.6; 150;eor
       1228;2018050215;   10;   5.4; 130;eor
       1228;2018050216;   10;   5.1; 130;eor
       1228;2018050217;   10;   4.8; 120;eor
       1228;2018050218;   10;   5.9; 150;eor
       1228;2018050219;   10;   6.0; 180;eor
       1228;2018050220;   10;   6.3; 220;eor
       1228;2018050221;   10;   5.3; 190;eor
       1228;2018050311;   10;   6.6; 280;eor
       1228;2018050312;   10;   6.7; 280;eor
       1228;2018050313;   10;   7.0; 290;eor
       1228;2018050314;   10;   5.7; 280;eor
       1228;2018050315;   10;   4.3; 270;eor
       1228;2018050316;   10;   3.3; 260;eor
       1228;2018050317;   10;   2.6; 270;eor
       1228;2018050318;   10;   2.3; 280;eor
       1228;2018050319;   10;   2.1; 250;eor
       1228;2018050320;   10;   2.1; 180;eor
       1228;2018050321;   10;   2.6; 190;eor
       1228;2018050507;   10;   4.3;  90;eor
       1228;2018050508;   10;   4.0; 110;eor
       1228;2018050509;   10;   3.8; 110;eor
       1228;2018050510;   10;   3.8; 100;eor
       1228;2018050511;   10;   4.1; 100;eor
       1228;2018050512;   10;   4.0;  90;eor
       1228;2018050513;   10;   4.4;  90;eor
       1228;2018050514;   10;   4.5;  90;eor
       1228;2018050515;   10;   4.8;  80;eor
       1228;2018050516;   10;   5.0;  80;eor
       1228;2018050517;   10;   4.3;  60;eor
       1228;2018050518;   10;   4.3;  60;eor
       1228;2018050519;   10;   4.5;  70;eor
       1228;2018050520;   10;   4.8;  80;eor
       1228;2018050521;   10;   6.2;  80;eor
       1228;2018050522;   10;   6.1;  90;eor
       1228;2018050523;   10;   5.1;  90;eor
       1228;2018050600;   10;   5.0; 100;eor
       1228;2018050613;   10;   5.0;  70;eor
       1228;2018050614;   10;   5.5;  70;eor
       1228;2018050615;   10;   5.3;  80;eor
       1228;2018050616;   10;   6.0;  90;eor
       1228;2018050617;   10;   6.7;  90;eor
       1228;2018050618;   10;   6.4;  90;eor
       1228;2018050619;   10;   5.6; 100;eor
       1228;2018050620;   10;   5.9; 110;eor
       1228;2018050623;   10;   6.7; 120;eor
       1228;2018050700;   10;   6.8; 130;eor
       1228;2018050701;   10;   6.6; 140;eor
       1228;2018050702;   10;   5.3; 150;eor
       1228;2018050703;   10;   4.0; 130;eor
       1228;2018050704;   10;   4.9; 130;eor
       1228;2018050705;   10;   5.7; 130;eor
       1228;2018050712;   10;   4.5;  80;eor
       1228;2018050713;   10;   4.4;  70;eor
       1228;2018050714;   10;   5.9;  80;eor
       1228;2018050715;   10;   7.5;  80;eor
       1228;2018050716;   10;   6.7;  70;eor
       1228;2018050717;   10;   6.5;  70;eor
       1228;2018050718;   10;   6.7;  70;eor
       1228;2018050818;   10;   6.2;  90;eor
       1228;2018050821;   10;   5.8; 110;eor
       1228;2018050901;   10;   7.0; 120;eor
       1228;2018050910;   10;   5.6; 110;eor
       1228;2018050911;   10;   5.0; 150;eor
       1228;2018050912;   10;   2.4; 140;eor
       1228;2018050913;   10;   1.5; 290;eor
       1228;2018050914;   10;   1.3;  10;eor
       1228;2018050915;   10;   2.1;  20;eor
       1228;2018050916;   10;   3.6;  40;eor
       1228;2018050917;   10;   3.5;  30;eor
       1228;2018050922;   10;   4.4; 280;eor
       1228;2018051015;   10;   4.2; 260;eor
       1228;2018051016;   10;   3.8; 310;eor
       1228;2018051017;   10;   3.2; 280;eor
       1228;2018051018;   10;   4.7; 290;eor
       1228;2018051019;   10;   5.3; 310;eor
       1228;2018051020;   10;   4.5; 300;eor
       1228;2018051109;   10;   1.4;  60;eor
       1228;2018051111;   10;   2.0;  90;eor
       1228;2018051112;   10;   2.4;  90;eor
       1228;2018051113;   10;   3.3;  90;eor
       1228;2018051114;   10;   4.0;  90;eor
       1228;2018051115;   10;   4.4;  80;eor
       1228;2018051116;   10;   5.3;  80;eor
       1228;2018051117;   10;   6.6;  70;eor
       1228;2018051119;   10;   7.5;  80;eor
       1228;2018051121;   10;   7.2;  80;eor
       1228;2018051122;   10;   7.6; 100;eor
       1228;2018051123;   10;   6.2;  90;eor
       1228;2018051200;   10;   4.9;  90;eor
       1228;2018051204;   10;   5.8;  90;eor
       1228;2018051205;   10;   6.0;  80;eor
       1228;2018051206;   10;   5.7;  90;eor
       1228;2018051207;   10;   6.4;  90;eor
       1228;2018051208;   10;   7.2;  90;eor
       1228;2018051209;   10;   6.7;  80;eor
       1228;2018051210;   10;   7.3;  80;eor
       1228;2018051211;   10;   8.2;  80;eor
       1228;2018051212;   10;   8.3;  80;eor
       1228;2018051213;   10;   8.3;  80;eor
       1228;2018051214;   10;   8.2;  80;eor
       1228;2018051215;   10;   8.0;  80;eor
       1228;2018051216;   10;   7.9;  80;eor
       1228;2018051217;   10;   8.2;  80;eor
       1228;2018051218;   10;   8.4;  80;eor
       1228;2018051219;   10;   8.1;  80;eor
       1228;2018051220;   10;   8.5;  80;eor
       1228;2018051221;   10;   8.9;  80;eor
       1228;2018051222;   10;   9.9;  80;eor
       1228;2018051223;   10;   9.7;  80;eor
       1228;2018051300;   10;  10.0;  80;eor
       1228;2018051310;   10;   6.5;  80;eor
       1228;2018051311;   10;   6.4;  70;eor
       1228;2018051312;   10;   6.6;  70;eor
       1228;2018051313;   10;   5.0;  70;eor
       1228;2018051314;   10;   3.8;  60;eor
       1228;2018051315;   10;   4.2;  70;eor
       1228;2018051316;   10;   3.8;  60;eor
       1228;2018051317;   10;   2.7;  10;eor
       1228;2018051318;   10;   3.7; 320;eor
       1228;2018051319;   10;   4.7; 300;eor
       1228;2018051320;   10;   4.9; 340;eor
       1228;2018051321;   10;   2.7;  20;eor
       1228;2018051322;   10;   3.6; 260;eor
       1228;2018051323;   10;   3.7; 340;eor
       1228;2018051400;   10;   6.1;  20;eor
       1228;2018051401;   10;   7.7;  30;eor
       1228;2018051402;   10;   6.7;  40;eor
       1228;2018051403;   10;   7.1;  50;eor
       1228;2018051404;   10;   6.7;  60;eor
       1228;2018051405;   10;   6.6;  50;eor
       1228;2018051407;   10;   6.9;  70;eor
       1228;2018051408;   10;   6.5;  70;eor
